Tipo_accidente,Longitude,Diseño Via,Minute,Hour,Day_of_week,Day_of_year,Month,Latitude,Class
Choque,-75.5769378917,Puente,30,20,1,269,9,6.25400165437,0
Choque,-75.5713626954,Tramo de via,37,20,1,269,9,6.20446748418,0
Otro,-75.5960692039,Lote o Predio,50,20,1,269,9,6.27546730687,1
Choque,-75.5626829795,Interseccion,0,21,1,269,9,6.28874507957,1
Choque,-75.5748751856,Tramo de via,0,21,1,269,9,6.25429155979,0
Choque,-75.5711571747,Tramo de via,30,21,1,269,9,6.29211655938,0
Choque,-75.611370387,Tramo de via,40,21,1,269,9,6.27778788149,0
Choque,-75.5713413038,Tramo de via,44,21,1,269,9,6.22899263503,0
Choque,-75.5783638902,Tramo de via,45,21,1,269,9,6.23927700453,0
Choque,-75.5985717986,Tramo de via,50,21,1,269,9,6.27747593838,0
Atropello,-75.5962328401,Lote o Predio,0,22,1,269,9,6.23140797089,1
Choque,-75.5698391863,Lote o Predio,10,22,1,269,9,6.22972873315,0
Choque,-75.572993144,Tramo de via,10,22,1,269,9,6.20022113785,0
Choque,-75.5746580394,Interseccion,20,22,1,269,9,6.19557659076,0
Caida Ocupante,-75.5845737692,Tramo de via,20,22,1,269,9,6.28569123209,1
Volcamiento,-75.5581140794,Lote o Predio,20,22,1,269,9,6.26002852012,1
Choque,-75.5719780871,Tramo de via,25,22,1,269,9,6.24517542071,0
Choque,-75.573520682,Interseccion,30,22,1,269,9,6.23554531815,1
Otro,-75.569002888,Tramo de via,40,22,1,269,9,6.2632605428,1
Choque,-75.582587024,Interseccion,40,22,1,269,9,6.24847906161,0
Choque,-75.5854692084,Glorieta,40,22,1,269,9,6.21681314059,1
Choque,-75.5778924993,Tramo de via,50,22,1,269,9,6.23961416776,0
Choque,-75.5490924205,Interseccion,50,22,1,269,9,6.23670663275,1
Choque,-75.5557117532,Interseccion,0,23,1,269,9,6.26279446435,0
Choque,-75.5742748276,Tramo de via,0,23,1,269,9,6.19770577572,0
Choque,-75.6137980276,Tramo de via,5,23,1,269,9,6.24505779119,1
Atropello,-75.5652488068,Tramo de via,10,23,1,269,9,6.28452767358,1
Choque,-75.5555866067,Interseccion,15,23,1,269,9,6.28452017805,0
Choque,-75.5498346997,Interseccion,20,23,1,269,9,6.23819891005,1
Atropello,-75.6033272811,Tramo de via,0,0,2,270,9,6.25642221112,1
Otro,-75.5557838849,Lote o Predio,15,0,2,270,9,6.24602569366,1
Choque,-75.5672809977,Tramo de via,20,0,2,270,9,6.24562761301,0
Atropello,-75.5708672654,Interseccion,30,0,2,270,9,6.2496737869,1
Choque,-75.5754623451,Interseccion,30,0,2,270,9,6.2773101612,1
Otro,-75.5923497685,Tramo de via,50,0,2,270,9,6.27292496093,1
Choque,-75.6162591949,Glorieta,0,1,2,270,9,6.25586680048,1
Choque,-75.5750857694,Tramo de via,10,1,2,270,9,6.26472905268,0
Choque,-75.542179821,Tramo de via,20,1,2,270,9,6.23449353425,0
Otro,-75.5488943176,Tramo de via,30,1,2,270,9,6.27629712298,1
Atropello,-75.5874967312,Tramo de via,50,1,2,270,9,6.24906394802,1
Choque,-75.5772053296,Tramo de via,0,2,2,270,9,6.22415310998,1
Choque,-75.5744379346,Tramo de via,15,2,2,270,9,6.23185645896,1
Choque,-75.6008680598,Tramo de via,20,2,2,270,9,6.25047974643,0
Choque,-75.5915275849,Interseccion,15,3,2,270,9,6.23222167898,0
Choque,-75.5813427544,Interseccion,20,3,2,270,9,6.27505773305,1
Choque,-75.5958291774,Interseccion,25,4,2,270,9,6.26747600787,0
Choque,-75.553759263,Lote o Predio,0,6,2,270,9,6.24323920485,1
Atropello,-75.5677682925,Tramo de via,10,10,2,270,9,6.24496805883,1
Choque,-75.6448250523,Tramo de via,20,10,2,270,9,6.17610549407,1
Atropello,-75.5618215986,Tramo de via,30,10,2,270,9,6.29298973141,1
Atropello,-75.5375980993,Tramo de via,30,10,2,270,9,6.24010527778,1
Otro,-75.58085586,Tramo de via,45,10,2,270,9,6.25657541199,1
Choque,-75.5657079039,Tramo de via,55,10,2,270,9,6.30239206514,1
Choque,-75.5938007047,Tramo de via,0,11,2,270,9,6.24335851304,1
Otro,-75.5954100163,Lote o Predio,0,11,2,270,9,6.26938256591,1
Volcamiento,-75.5697940689,Paso Elevado,10,11,2,270,9,6.25664401731,1
Choque,-75.598612525,Tramo de via,35,11,2,270,9,6.21992429912,0
Caida Ocupante,-75.5776412897,Lote o Predio,45,11,2,270,9,6.29287158346,1
Choque,-75.5960692039,Interseccion,50,11,2,270,9,6.27546730687,0
Choque,-75.6450578377,Tramo de via,0,12,2,270,9,6.17283058709,0
Choque,-75.5658997871,Tramo de via,0,12,2,270,9,6.19599220642,0
Choque,-75.5534659893,Tramo de via,10,12,2,270,9,6.26283820988,0
Volcamiento,-75.5928213736,Tramo de via,30,12,2,270,9,6.28709030275,1
Atropello,-75.5632460176,Tramo de via,30,12,2,270,9,6.26408004568,1
Choque,-75.5679746349,Tramo de via,39,12,2,270,9,6.24954025273,1
Choque,-75.5740739884,Lote o Predio,47,12,2,270,9,6.26123904532,0
Choque,-75.5851474936,Tramo de via,0,13,2,270,9,6.20320473784,0
Volcamiento,-75.5989137153,Tramo de via,0,13,2,270,9,6.21933948048,1
Caida Ocupante,-75.5791647988,Tramo de via,0,13,2,270,9,6.25161364107,1
Choque,-75.5593715135,Tramo de via,10,13,2,270,9,6.27287726241,1
Volcamiento,-75.573496302,Tramo de via,10,13,2,270,9,6.27627044541,1
Choque,-75.5783124387,Tramo de via,40,13,2,270,9,6.21368240215,1
Choque,-75.5549293532,Interseccion,40,13,2,270,9,6.27470822487,1
Choque,-75.5752597216,Glorieta,0,14,2,270,9,6.24685341912,0
Choque,-75.5680323434,Tramo de via,15,14,2,270,9,6.26308323167,0
Atropello,-75.5750655601,Tramo de via,30,14,2,270,9,6.30441111262,1
Choque,-75.5830622095,Tramo de via,0,15,2,270,9,6.21255206342,0
Choque,-75.5737520533,Tramo de via,20,15,2,270,9,6.27541592639,0
Choque,-75.5623522201,Tramo de via,30,15,2,270,9,6.25339700865,1
Volcamiento,-75.5928108899,Lote o Predio,30,15,2,270,9,6.19834500745,1
Choque,-75.5956074813,Tramo de via,30,15,2,270,9,6.23671650271,0
Choque,-75.6073606154,Tramo de via,0,16,2,270,9,6.22131687867,0
Otro,-75.5775711188,Lote o Predio,0,16,2,270,9,6.30854402543,1
Choque,-75.5745743348,Paso Elevado,0,16,2,270,9,6.24605120843,0
Caida Ocupante,-75.5656870717,Lote o Predio,10,16,2,270,9,6.2963482448,1
Choque,-75.5782434002,Tramo de via,20,16,2,270,9,6.22583821104,0
Atropello,-75.564987548,Tramo de via,30,16,2,270,9,6.25635518497,1
Choque,-75.5996194142,Glorieta,30,16,2,270,9,6.24261422117,1
Choque,-75.5931430393,Tramo de via,40,16,2,270,9,6.27330476643,0
Atropello,-75.5453600441,Tramo de via,50,16,2,270,9,6.28681613566,1
Choque,-75.5733892852,Tramo de via,50,16,2,270,9,6.26033577296,1
Choque,-75.5781846117,Tramo de via,0,17,2,270,9,6.24798144819,0
Choque,-75.608757158,Interseccion,0,17,2,270,9,6.25705887741,1
Choque,-75.5756454277,Paso Elevado,10,17,2,270,9,6.24557538955,1
Caida Ocupante,-75.6087299199,Tramo de via,10,17,2,270,9,6.22303818098,1
Choque,-75.573496302,Tramo de via,35,17,2,270,9,6.27627044541,1
Otro,-75.5667988718,Tramo de via,40,17,2,270,9,6.2490102466,1
Atropello,-75.5727575651,Tramo de via,50,17,2,270,9,6.30161329936,1
Atropello,-75.5725935862,Tramo de via,10,18,2,270,9,6.23987511359,1
Choque,-75.5891608589,Tramo de via,15,18,2,270,9,6.25987794061,0
Choque,-75.5761466627,Paso Elevado,15,18,2,270,9,6.21334133339,1
Choque,-75.5589132472,Tramo de via,20,18,2,270,9,6.21038591721,0
Choque,-75.5727754113,Lote o Predio,20,18,2,270,9,6.23311153297,1
Choque,-75.6554130938,Tramo de via,30,18,2,270,9,6.18346406983,0
Choque,-75.5578000319,Interseccion,30,18,2,270,9,6.23977262946,0
Atropello,-75.5823753832,Interseccion,45,18,2,270,9,6.25328681099,1
Choque,-75.5959248138,Tramo de via,48,18,2,270,9,6.25001106535,1
Choque,-75.5631217372,Lote o Predio,10,19,2,270,9,6.27519552016,1
Choque,-75.5666018969,Tramo de via,20,19,2,270,9,6.21134414036,0
Choque,-75.6570964406,Tramo de via,26,19,2,270,9,6.1820515649,1
Choque,-75.5701248261,Tramo de via,50,19,2,270,9,6.24368788049,0
Otro,-75.6137466582,Lote o Predio,0,20,2,270,9,6.24506797492,1
Choque,-75.5592496628,Tramo de via,0,20,2,270,9,6.19898352199,1
Otro,-75.6008680598,Lote o Predio,0,20,2,270,9,6.25047974643,1
Choque,-75.5848588058,Tramo de via,10,20,2,270,9,6.27564730836,0
Choque,-75.6144673085,Tramo de via,25,20,2,270,9,6.25743667915,1
Choque,-75.5737136668,Interseccion,40,20,2,270,9,6.24577731639,0
Caida Ocupante,-75.5768654112,Tramo de via,50,20,2,270,9,6.26798743494,1
Choque,-75.5659987527,Interseccion,50,20,2,270,9,6.25679544258,0
Volcamiento,-75.5768654112,Tramo de via,50,20,2,270,9,6.26798743494,1
Choque,-75.5556642185,Tramo de via,0,21,2,270,9,6.24432865244,1
Choque,-75.5525476838,Interseccion,0,21,2,270,9,6.24294384011,0
Choque,-75.5703722943,Interseccion,0,21,2,270,9,6.21060700047,0
Choque,-75.587516188,Tramo de via,20,21,2,270,9,6.23927100344,0
Choque,-75.5954019493,Tramo de via,30,21,2,270,9,6.24912950625,0
Otro,-75.5706209731,Tramo de via,30,21,2,270,9,6.28919740156,1
Choque,-75.5531981024,Interseccion,40,21,2,270,9,6.25938291771,0
Choque,-75.566343885,Tramo de via,50,21,2,270,9,6.25968379669,1
Choque,-75.5333540373,Tramo de via,0,22,2,270,9,6.22914737556,0
Choque,-75.5888309323,Tramo de via,0,22,2,270,9,6.24920999079,0
Choque,-75.606776607,Tramo de via,5,22,2,270,9,6.2339772488,0
Choque,-75.5670384127,Tramo de via,20,22,2,270,9,6.29672486732,0
Atropello,-75.5478430542,Tramo de via,30,22,2,270,9,6.29868819952,1
Choque,-75.5682703993,Tramo de via,30,22,2,270,9,6.31183726697,0
Otro,-75.5701566485,Tramo de via,55,22,2,270,9,6.2575567099,1
Caida Ocupante,-75.556271241,Lote o Predio,0,23,2,270,9,6.28334598113,1
Choque,-75.6137610734,Tramo de via,10,23,2,270,9,6.25097013468,0
Choque,-75.5834285012,Interseccion,10,23,2,270,9,6.25347371527,0
Choque,-75.5698391863,Tramo de via,10,23,2,270,9,6.22972873315,0
Otro,-75.5627733544,Lote o Predio,10,23,2,270,9,6.28738797575,1
Choque,-75.5685436106,Tramo de via,20,23,2,270,9,6.20637203173,1
Caida Ocupante,-75.5583833077,Tramo de via,20,23,2,270,9,6.27179475696,1
Atropello,-75.5882842603,Lote o Predio,30,23,2,270,9,6.24083932919,1
Choque,-75.587516188,Glorieta,50,23,2,270,9,6.23927100344,1
Otro,-75.5680235814,Tramo de via,0,0,3,271,9,6.30890010613,1
Choque,-75.6077967644,Interseccion,20,0,3,271,9,6.24181194554,1
Choque,-75.5570361934,Lote o Predio,30,0,3,271,9,6.25528239646,0
Choque,-75.5503532714,Interseccion,30,0,3,271,9,6.24933932313,1
Caida Ocupante,-75.572276867,Lote o Predio,30,0,3,271,9,6.31001009316,1
Otro,-75.5733112947,Tramo de via,50,0,3,271,9,6.26032523808,1
Otro,-75.5649880555,Lote o Predio,0,1,3,271,9,6.27296376555,1
Caida Ocupante,-75.575749172,Lote o Predio,30,1,3,271,9,6.21725172115,1
Caida Ocupante,-75.5931660461,Lote o Predio,40,1,3,271,9,6.21622760273,1
Caida Ocupante,-75.5430221843,Interseccion,0,2,3,271,9,6.2390161129,1
Caida Ocupante,-75.5843031638,Lote o Predio,0,2,3,271,9,6.28401508801,1
Otro,-75.5981644821,Lote o Predio,0,2,3,271,9,6.22120820327,1
Otro,-75.5766006957,Lote o Predio,20,2,3,271,9,6.25385219789,1
Choque,-75.582587024,Tramo de via,40,2,3,271,9,6.24847906161,1
Choque,-75.5866376756,Interseccion,0,3,3,271,9,6.2127479758,1
Caida Ocupante,-75.5695896951,Lote o Predio,0,3,3,271,9,6.28839564252,1
Choque,-75.5833282812,Tramo de via,0,3,3,271,9,6.2564901379,0
Otro,-75.5848588058,Interseccion,0,3,3,271,9,6.27564730836,1
Choque,-75.5594377726,Tramo de via,30,3,3,271,9,6.21490174616,1
Choque,-75.5677173846,Interseccion,50,4,3,271,9,6.2571090349,1
Otro,-75.569336769,Lote o Predio,20,5,3,271,9,6.2931261507,1
Otro,-75.5977557529,Tramo de via,20,10,3,271,9,6.25875211291,1
Caida Ocupante,-75.5791647988,Tramo de via,45,10,3,271,9,6.25161364107,1
Choque,-75.5512692692,Tramo de via,0,11,3,271,9,6.2659706647,1
Choque,-75.5970734554,Tramo de via,0,11,3,271,9,6.23131316566,0
Choque,-75.5748547742,Interseccion,5,11,3,271,9,6.23808300955,0
Choque,-75.564180473,Tramo de via,10,11,3,271,9,6.26395346539,0
Choque,-75.5714864084,Interseccion,10,11,3,271,9,6.2135561922,0
Choque,-75.5788771402,Tramo de via,45,11,3,271,9,6.20362589313,1
Choque,-75.5619779385,Interseccion,50,11,3,271,9,6.25665540772,0
Caida Ocupante,-75.5715484904,Lote o Predio,0,12,3,271,9,6.24502739683,1
Choque,-75.574110981,Tramo de via,5,12,3,271,9,6.23783047786,0
Atropello,-75.5798027741,Tramo de via,10,12,3,271,9,6.22157776378,1
Choque,-75.6518737186,Tramo de via,15,12,3,271,9,6.18679071995,0
Choque,-75.5860135159,Interseccion,17,12,3,271,9,6.24315724982,1
Volcamiento,-75.598580278,Tramo de via,20,12,3,271,9,6.28699113779,1
Choque,-75.5799243879,Tramo de via,20,12,3,271,9,6.19488119864,0
Choque,-75.6448079083,Tramo de via,30,12,3,271,9,6.17463701714,1
Otro,-75.5702728054,Tramo de via,40,12,3,271,9,6.29654260983,1
Choque,-75.6029748865,Tramo de via,0,13,3,271,9,6.2057912392,1
Caida Ocupante,-75.6021083659,Lote o Predio,0,13,3,271,9,6.28424307887,1
Choque,-75.5755026696,Tramo de via,0,13,3,271,9,6.2399699888,0
Choque,-75.5772772686,Tramo de via,20,13,3,271,9,6.21387146394,0
Atropello,-75.5705141767,Tramo de via,20,13,3,271,9,6.20299614829,1
Choque,-75.5844577034,Tramo de via,25,13,3,271,9,6.25764188127,0
Choque,-75.6018293227,Interseccion,30,13,3,271,9,6.22704338211,1
Otro,-75.6496931352,Tramo de via,30,13,3,271,9,6.17539221146,1
Choque,-75.5824945993,Tramo de via,30,13,3,271,9,6.24664086173,0
Choque,-75.5567225838,Interseccion,40,13,3,271,9,6.24378366088,1
Choque,-75.576890441,Tramo de via,45,13,3,271,9,6.24234760686,0
Atropello,-75.5914560506,Interseccion,50,13,3,271,9,6.23090102944,1
Choque,-75.5721099684,Tramo de via,50,13,3,271,9,6.24326199632,1
Choque,-75.5782041566,Lote o Predio,50,13,3,271,9,6.18759048758,0
Choque,-75.5858350809,Tramo de via,0,14,3,271,9,6.20133828199,1
Otro,-75.5624355741,Tramo de via,20,14,3,271,9,6.28891871053,1
Caida Ocupante,-75.5689913671,Lote o Predio,0,15,3,271,9,6.29400488172,1
Choque,-75.5503532714,Tramo de via,10,15,3,271,9,6.24933932313,1
Choque,-75.5755026696,Tramo de via,45,15,3,271,9,6.2399699888,0
Caida Ocupante,-75.5754623451,Tramo de via,50,15,3,271,9,6.2773101612,1
Choque,-75.5750857694,Interseccion,0,16,3,271,9,6.26472905268,1
Choque,-75.5569303536,Interseccion,0,16,3,271,9,6.25702906523,1
Choque,-75.5794777709,Tramo de via,0,16,3,271,9,6.21400307216,0
Caida Ocupante,-75.573496302,Tramo de via,10,16,3,271,9,6.27627044541,1
Caida Ocupante,-75.5583702256,Lote o Predio,10,16,3,271,9,6.2753207065,1
Choque,-75.5650927771,Tramo de via,30,16,3,271,9,6.25229284258,0
Choque,-75.5835238997,Tramo de via,30,16,3,271,9,6.24561084258,0
Choque,-75.5754830651,Tramo de via,40,16,3,271,9,6.22015653443,0
Caida Ocupante,-75.5705763979,Tramo de via,40,16,3,271,9,6.25820971249,1
Choque,-75.5666021185,Tramo de via,40,16,3,271,9,6.24463065685,0
Volcamiento,-75.5500465684,Lote o Predio,50,16,3,271,9,6.28708164923,1
Choque,-75.5963556369,Tramo de via,0,17,3,271,9,6.23358776419,1
Caida Ocupante,-75.5722331093,Lote o Predio,0,17,3,271,9,6.28210621203,1
Choque,-75.5761466627,Glorieta,10,17,3,271,9,6.21334133339,0
Choque,-75.6077536872,Interseccion,30,17,3,271,9,6.24928064532,1
Choque,-75.5736325778,Interseccion,45,17,3,271,9,6.19920056965,0
Caida Ocupante,-75.6045696308,Interseccion,0,18,3,271,9,6.25068667876,1
Choque,-75.5753475572,Interseccion,10,18,3,271,9,6.24336850011,1
Choque,-75.5640999503,Interseccion,20,18,3,271,9,6.24805570481,0
Choque,-75.5795249666,Tramo de via,20,18,3,271,9,6.20483942791,1
Choque,-75.5800728125,Tramo de via,40,18,3,271,9,6.27352700388,0
Atropello,-75.5902460256,Tramo de via,50,18,3,271,9,6.24937107409,1
Otro,-75.5837557187,Lote o Predio,0,19,3,271,9,6.22555276897,1
Choque,-75.5830622095,Tramo de via,10,19,3,271,9,6.21255206342,0
Choque,-75.5912188507,Tramo de via,15,19,3,271,9,6.20190390003,0
Choque,-75.5803348481,Tramo de via,20,19,3,271,9,6.25045431834,0
Choque,-75.5769271327,Interseccion,20,19,3,271,9,6.24895597523,1
Choque,-75.5750857694,Tramo de via,25,19,3,271,9,6.26472905268,0
Choque,-75.5756758004,Tramo de via,30,19,3,271,9,6.21864718993,1
Choque,-75.5836902779,Tramo de via,32,19,3,271,9,6.25665569886,0
Choque,-75.6021638218,Tramo de via,30,20,3,271,9,6.22670180822,1
Atropello,-75.571948839,Tramo de via,30,20,3,271,9,6.29388542027,1
Choque,-75.5585097025,Tramo de via,30,20,3,271,9,6.30620576673,1
Atropello,-75.5691394825,Tramo de via,0,21,3,271,9,6.30256404763,1
Atropello,-75.5822804307,Paso Elevado,0,21,3,271,9,6.2137956012,1
Choque,-75.5690440263,Lote o Predio,0,21,3,271,9,6.21147629013,0
Choque,-75.5782041566,Interseccion,10,21,3,271,9,6.18759048758,0
Choque,-75.5685145902,Tramo de via,20,21,3,271,9,6.2438672705,0
Volcamiento,-75.6172112341,Tramo de via,40,21,3,271,9,6.28023406271,1
Caida Ocupante,-75.5700359179,Lote o Predio,0,22,3,271,9,6.26485869915,1
Choque,-75.5780630223,Tramo de via,10,22,3,271,9,6.27095911035,0
Choque,-75.5819647769,Glorieta,30,22,3,271,9,6.2150191006,0
Choque,-75.5559292418,Tramo de via,30,22,3,271,9,6.23258981451,0
Choque,-75.5746501545,Tramo de via,40,22,3,271,9,6.19559921203,0
Caida Ocupante,-75.5518047229,Lote o Predio,0,23,3,271,9,6.28843110677,1
Volcamiento,-75.5983025711,Tramo de via,5,23,3,271,9,6.23710918043,1
Choque,-75.5741954398,Tramo de via,7,23,3,271,9,6.23359338169,0
Choque,-75.5749471716,Tramo de via,10,23,3,271,9,6.22565484872,1
Choque,-75.5939519103,Interseccion,10,23,3,271,9,6.27192435416,0
Choque,-75.5427586066,Tramo de via,15,23,3,271,9,6.23417517396,1
Choque,-75.5756454277,Tramo de via,20,23,3,271,9,6.24557538955,0
Choque,-75.5861953534,Tramo de via,30,23,3,271,9,6.25847594203,0
Choque,-75.5860135159,Tramo de via,30,23,3,271,9,6.24315724982,0
Otro,-75.5708671442,Lote o Predio,30,23,3,271,9,6.23001138514,1
Caida Ocupante,-75.5481373419,Lote o Predio,50,23,3,271,9,6.30171728842,1
Choque,-75.5785797265,Interseccion,0,0,4,272,9,6.28539597668,1
Choque,-75.5694512045,Tramo de via,0,0,4,272,9,6.23688612894,0
Choque,-75.5757202904,Tramo de via,0,0,4,272,9,6.23641066637,0
Choque,-75.5914415243,Tramo de via,10,0,4,272,9,6.22917352802,0
Choque,-75.5803348481,Tramo de via,10,0,4,272,9,6.25045431834,1
Choque,-75.6019613325,Interseccion,20,0,4,272,9,6.24294407453,1
Choque,-75.5750857694,Tramo de via,25,0,4,272,9,6.26472905268,0
Choque,-75.5667134447,Tramo de via,25,0,4,272,9,6.24326816172,0
Choque,-75.5749471716,Interseccion,30,0,4,272,9,6.22565484872,0
Choque,-75.5891814172,Interseccion,30,0,4,272,9,6.23234818418,0
Choque,-75.6138444646,Tramo de via,30,0,4,272,9,6.26640153815,0
Choque,-75.5821381661,Tramo de via,40,0,4,272,9,6.2536352418,0
Otro,-75.6147514694,Lote o Predio,0,1,4,272,9,6.256993368,1
Choque,-75.5670384127,Tramo de via,0,1,4,272,9,6.29672486732,0
Caida Ocupante,-75.5582165195,Lote o Predio,20,1,4,272,9,6.27972073479,1
Choque,-75.6011633917,Interseccion,0,2,4,272,9,6.24277590022,0
Choque,-75.5755026696,Glorieta,50,2,4,272,9,6.2399699888,1
Caida Ocupante,-75.6009498907,Lote o Predio,0,3,4,272,9,6.26204705423,1
Otro,-75.5731116841,Interseccion,5,3,4,272,9,6.19981573856,1
Caida Ocupante,-75.5717032041,Lote o Predio,30,3,4,272,9,6.26508735509,1
Caida Ocupante,-75.573496302,Lote o Predio,0,4,4,272,9,6.27627044541,1
Atropello,-75.5667134447,Tramo de via,10,4,4,272,9,6.24326816172,1
Otro,-75.5741954398,Lote o Predio,0,6,4,272,9,6.23359338169,1
Choque,-75.5585913601,Tramo de via,45,8,4,272,9,6.3084601994,1
Caida Ocupante,-75.5791647988,Tramo de via,0,9,4,272,9,6.25161364107,1
Caida Ocupante,-75.5776311263,Lote o Predio,30,10,4,272,9,6.30499980506,1
Choque,-75.5692972079,Tramo de via,30,10,4,272,9,6.28057704691,0
Choque,-75.5964932463,Tramo de via,40,10,4,272,9,6.21375876444,0
Choque,-75.5603928565,Interseccion,0,11,4,272,9,6.23966870164,1
Caida Ocupante,-75.5805702452,Lote o Predio,10,11,4,272,9,6.28877710643,1
Choque,-75.5752192229,Paso Elevado,30,11,4,272,9,6.24697032583,0
Atropello,-75.6079539804,Interseccion,50,11,4,272,9,6.27348552496,1
Choque,-75.563712305,Interseccion,50,11,4,272,9,6.26630238207,0
Choque,-75.5499576596,Interseccion,0,12,4,272,9,6.26587916066,1
Choque,-75.5834285012,Tramo de via,1,12,4,272,9,6.25347371527,0
Choque,-75.5668516381,Tramo de via,8,12,4,272,9,6.246202573,0
Otro,-75.5599386573,Tramo de via,10,12,4,272,9,6.21358172755,1
Choque,-75.5711941276,Tramo de via,10,12,4,272,9,6.20837334334,0
Choque,-75.5691618187,Tramo de via,30,12,4,272,9,6.22481029678,1
Choque,-75.5869787061,Tramo de via,0,13,4,272,9,6.26597867052,0
Choque,-75.5508942559,Tramo de via,0,13,4,272,9,6.23992442555,1
Volcamiento,-75.5990666928,Lote o Predio,0,13,4,272,9,6.21872905487,1
Atropello,-75.5631641794,Tramo de via,0,13,4,272,9,6.25481221822,1
Choque,-75.5714615155,Tramo de via,10,13,4,272,9,6.20629600925,1
Choque,-75.6506421042,Interseccion,14,13,4,272,9,6.17447038162,0
Choque,-75.5624178534,Interseccion,20,13,4,272,9,6.25341454089,1
Caida Ocupante,-75.5434285138,Lote o Predio,30,13,4,272,9,6.28984334534,1
Choque,-75.57568129,Lote o Predio,30,13,4,272,9,6.27106662515,1
Choque,-75.5822804307,Tramo de via,30,13,4,272,9,6.2137956012,1
Caida Ocupante,-75.5931430393,Lote o Predio,30,13,4,272,9,6.27330476643,1
Choque,-75.5752538073,Tramo de via,0,14,4,272,9,6.24909389652,0
Choque,-75.5766681846,Tramo de via,20,14,4,272,9,6.22531712603,1
Choque,-75.5675362654,Lote o Predio,30,14,4,272,9,6.2644401299,0
Choque,-75.58754588,Interseccion,0,15,4,272,9,6.23869347279,1
Choque,-75.571597076,Tramo de via,0,15,4,272,9,6.20349895182,0
Choque,-75.5074911463,Tramo de via,0,15,4,272,9,6.20222002464,0
Otro,-75.5699817106,Tramo de via,15,15,4,272,9,6.21166356791,1
Choque,-75.5723175266,Tramo de via,30,15,4,272,9,6.22781580652,0
Choque,-75.6122054171,Tramo de via,35,15,4,272,9,6.26235396245,0
Choque,-75.563055799,Tramo de via,40,15,4,272,9,6.24963525706,1
Choque,-75.573496302,Lote o Predio,0,16,4,272,9,6.27627044541,0
Choque,-75.5752597216,Glorieta,0,16,4,272,9,6.24685341912,0
Otro,-75.6048386543,Lote o Predio,0,16,4,272,9,6.28051122048,1
Choque,-75.577181928,Tramo de via,20,16,4,272,9,6.23461992622,1
Choque,-75.5630860353,Tramo de via,30,16,4,272,9,6.25388316524,0
Choque,-75.5666004966,Interseccion,40,16,4,272,9,6.2091742716,0
Choque,-75.568826355,Tramo de via,45,16,4,272,9,6.25733305258,0
Choque,-75.5713354145,Interseccion,10,17,4,272,9,6.21010900186,0
Atropello,-75.5960692039,Interseccion,15,17,4,272,9,6.27546730687,1
